Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.86,100,1.0,0.016499999999999973,1.32
BU,0.86,100,1.0,0.04987499999999991,3.99
VW,0.86,100,1.0,0.115125,9.21
LSF,0.86,0,0.0,0.0,0.0
OS,0.87,100,1.0,0.645375,51.63
RDP,0.87,99,0.0,0.016374999999999976,1.31
BU,0.87,100,1.0,0.04987499999999991,3.99
VW,0.87,100,1.0,0.11474999999999999,9.18
LSF,0.87,0,0.0,0.0,0.0
OS,0.88,100,1.0,0.6564999999999999,52.52
RDP,0.88,98,0.0,0.015874999999999976,1.27
BU,0.88,100,1.0,0.04962499999999991,3.97
VW,0.88,100,1.0,0.11474999999999999,9.18
LSF,0.88,0,0.0,0.0,0.0
OS,0.89,100,1.0,0.6699999999999997,53.6
RDP,0.89,87,0.0,0.014249999999999974,1.14
BU,0.89,100,1.0,0.04962499999999991,3.97
VW,0.89,100,1.0,0.11449999999999999,9.16
LSF,0.89,0,0.0,0.0,0.0
OS,0.9,100,1.0,0.6835000000000003,54.68
RDP,0.9,77,0.0,0.012999999999999977,1.04
BU,0.9,100,1.0,0.04949999999999991,3.96
VW,0.9,100,1.0,0.11399999999999999,9.12
LSF,0.9,0,0.0,0.0,0.0
OS,0.91,100,1.0,0.696125,55.69
RDP,0.91,74,0.0,0.012499999999999976,1.0
BU,0.91,100,1.0,0.04949999999999991,3.96
VW,0.91,100,1.0,0.11387499999999999,9.11
LSF,0.91,0,0.0,0.0,0.0
OS,0.92,100,1.0,0.709375,56.75
RDP,0.92,74,0.0,0.012499999999999976,1.0
BU,0.92,100,1.0,0.048999999999999926,3.92
VW,0.92,100,1.0,0.11312500000000003,9.05
LSF,0.92,0,0.0,0.0,0.0
OS,0.93,100,1.0,0.7235000000000003,57.88
RDP,0.93,74,0.0,0.012499999999999976,1.0
BU,0.93,100,1.0,0.048624999999999925,3.89
VW,0.93,100,1.0,0.11250000000000003,9.0
LSF,0.93,0,0.0,0.0,0.0
OS,0.9400000000000001,100,1.0,0.7353749999999998,58.83
RDP,0.9400000000000001,74,0.0,0.012499999999999976,1.0
BU,0.9400000000000001,100,1.0,0.048374999999999925,3.87
VW,0.9400000000000001,100,1.0,0.11187500000000003,8.95
LSF,0.9400000000000001,0,0.0,0.0,0.0
OS,0.9500000000000001,100,1.0,0.7487500000000002,59.9
RDP,0.9500000000000001,74,0.0,0.012499999999999976,1.0
BU,0.9500000000000001,100,1.0,0.04774999999999994,3.82
VW,0.9500000000000001,100,1.0,0.11137500000000003,8.91
LSF,0.9500000000000001,0,0.0,0.0,0.0
OS,0.96,100,1.0,0.7587499999999998,60.7
RDP,0.96,74,0.0,0.012499999999999976,1.0
BU,0.96,100,1.0,0.04737499999999994,3.79
VW,0.96,100,1.0,0.11112500000000004,8.89
LSF,0.96,0,0.0,0.0,0.0
OS,0.97,100,1.0,0.7691250000000005,61.53
RDP,0.97,74,0.0,0.012499999999999976,1.0
BU,0.97,100,1.0,0.047124999999999945,3.77
VW,0.97,100,1.0,0.11062500000000003,8.85
LSF,0.97,0,0.0,0.0,0.0
OS,0.98,100,1.0,0.7806250000000005,62.45
RDP,0.98,74,0.0,0.012499999999999976,1.0
BU,0.98,100,1.0,0.04637499999999996,3.71
VW,0.98,100,1.0,0.11012500000000004,8.81
LSF,0.98,0,0.0,0.0,0.0
OS,0.99,100,1.0,0.7915000000000001,63.32
RDP,0.99,74,0.0,0.012499999999999976,1.0
BU,0.99,100,1.0,0.04562499999999996,3.65
VW,0.99,100,1.0,0.10975000000000003,8.78
LSF,0.99,0,0.0,0.0,0.0
