Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.91,42,-0.19096509240246395,0.019865771812080567,2.96
VW,0.91,64,0.31688804554079697,0.026510067114093948,3.95
OS,0.92,100,1.0,0.41275167785234906,61.5
RDP,0.92,55,0.0,0.006711409395973147,1.0
BU,0.92,42,-0.19096509240246395,0.019731543624161102,2.94
BU,0.92,42,-0.19096509240246395,0.019731543624161102,2.94
VW,0.92,64,0.31688804554079697,0.026442953020134215,3.94
OS,0.93,100,1.0,0.43342281879194616,64.58
RDP,0.93,55,0.0,0.006711409395973147,1.0
BU,0.93,42,-0.19096509240246395,0.019463087248322176,2.9
BU,0.93,42,-0.19096509240246395,0.019463087248322176,2.9
VW,0.93,64,0.31688804554079697,0.02630872483221475,3.92
OS,0.9400000000000001,100,1.0,0.45818791946308735,68.27
RDP,0.9400000000000001,55,0.0,0.006711409395973147,1.0
BU,0.9400000000000001,42,-0.19096509240246395,0.019463087248322176,2.9
BU,0.9400000000000001,42,-0.19096509240246395,0.019463087248322176,2.9
VW,0.9400000000000001,63,0.2992424242424242,0.026040268456375824,3.88
OS,0.9500000000000001,100,1.0,0.4869127516778522,72.55
RDP,0.9500000000000001,55,0.0,0.006711409395973147,1.0
BU,0.9500000000000001,41,-0.20901639344262302,0.019194630872483253,2.86
BU,0.9500000000000001,41,-0.20901639344262302,0.019194630872483253,2.86
VW,0.9500000000000001,63,0.2992424242424242,0.026040268456375824,3.88
OS,0.96,100,1.0,0.5240939597315435,78.09
RDP,0.96,55,0.0,0.006711409395973147,1.0
BU,0.96,41,-0.20901639344262302,0.018657718120805397,2.78
BU,0.96,41,-0.20901639344262302,0.018657718120805397,2.78
VW,0.96,63,0.2992424242424242,0.026040268456375824,3.88
OS,0.97,100,1.0,0.5687919463087246,84.75
RDP,0.97,55,0.0,0.006711409395973147,1.0
BU,0.97,41,-0.20901639344262302,0.018657718120805397,2.78
BU,0.97,41,-0.20901639344262302,0.018657718120805397,2.78
VW,0.97,64,0.31688804554079697,0.025838926174496627,3.85
OS,0.98,100,1.0,0.6292617449664427,93.76
RDP,0.98,55,0.0,0.006711409395973147,1.0
BU,0.98,41,-0.20901639344262302,0.018657718120805397,2.78
BU,0.98,41,-0.20901639344262302,0.018657718120805397,2.78
VW,0.98,63,0.2965779467680607,0.025771812080536895,3.84
OS,1000.0,100,1.0,1.0,149.0
RDP,1000.0,55,0.0,0.006711409395973147,1.0
BU,1000.0,55,0.0,0.006711409395973147,1.0
BU,1000.0,55,0.0,0.006711409395973147,1.0
VW,1000.0,55,0.0,0.006711409395973147,1.0
