Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
LSF,0.47000000000000003,0,0.0,0.0,0.0
OS,0.48,97,0.9190064794816415,0.42125,10.11
RDP,0.48,28,-0.16317169069462634,0.10208333333333337,2.45
BU,0.48,40,-0.17739403453689184,0.08374999999999991,2.01
VW,0.48,86,0.5721271393643031,0.22583333333333344,5.42
LSF,0.48,0,0.0,0.0,0.0
OS,0.49,97,0.9210526315789473,0.43000000000000016,10.32
RDP,0.49,28,-0.17035110533159958,0.10083333333333339,2.42
BU,0.49,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.49,86,0.5721271393643031,0.22500000000000012,5.4
LSF,0.49,0,0.0,0.0,0.0
OS,0.5,97,0.9210526315789473,0.44041666666666673,10.57
RDP,0.5,28,-0.17035110533159958,0.10000000000000005,2.4
BU,0.5,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.5,86,0.5721271393643031,0.22375000000000012,5.37
LSF,0.5,0,0.0,0.0,0.0
OS,0.51,97,0.9210526315789473,0.4508333333333333,10.82
RDP,0.51,28,-0.17035110533159958,0.09916666666666671,2.38
BU,0.51,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.51,86,0.5721271393643031,0.22291666666666676,5.35
LSF,0.51,0,0.0,0.0,0.0
OS,0.52,98,0.9466950959488273,0.45958333333333323,11.03
RDP,0.52,28,-0.17035110533159958,0.09916666666666671,2.38
BU,0.52,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.52,86,0.5721271393643031,0.22208333333333344,5.33
LSF,0.52,0,0.0,0.0,0.0
OS,0.53,98,0.9466950959488273,0.4683333333333332,11.24
RDP,0.53,28,-0.17035110533159958,0.09875000000000003,2.37
BU,0.53,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.53,86,0.5721271393643031,0.22125000000000006,5.31
LSF,0.53,0,0.0,0.0,0.0
OS,0.54,98,0.9466950959488273,0.4791666666666668,11.5
RDP,0.54,28,-0.17035110533159958,0.09875000000000003,2.37
BU,0.54,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.54,87,0.608433734939759,0.2191666666666668,5.26
LSF,0.54,0,0.0,0.0,0.0
OS,0.55,98,0.9466950959488273,0.48625000000000007,11.67
RDP,0.55,28,-0.17035110533159958,0.09875000000000003,2.37
BU,0.55,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.55,87,0.608433734939759,0.2179166666666668,5.23
LSF,0.55,0,0.0,0.0,0.0
OS,0.56,98,0.9466950959488273,0.49083333333333334,11.78
RDP,0.56,28,-0.17035110533159958,0.09875000000000003,2.37
BU,0.56,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.56,87,0.608433734939759,0.21666666666666679,5.2
LSF,0.56,0,0.0,0.0,0.0
OS,0.5700000000000001,98,0.9466950959488273,0.49791666666666695,11.95
RDP,0.5700000000000001,27,-0.17741935483870974,0.0979166666666667,2.35
BU,0.5700000000000001,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.5700000000000001,87,0.608433734939759,0.21541666666666678,5.17
LSF,0.5700000000000001,0,0.0,0.0,0.0
OS,0.58,98,0.9466950959488273,0.5100000000000002,12.24
RDP,0.58,28,-0.12770012706480327,0.09708333333333335,2.33
BU,0.58,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.58,87,0.608433734939759,0.2141666666666668,5.14
LSF,0.58,0,0.0,0.0,0.0
OS,0.59,98,0.9466950959488273,0.5170833333333336,12.41
RDP,0.59,28,-0.12770012706480327,0.09666666666666668,2.32
BU,0.59,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.59,87,0.608433734939759,0.21333333333333346,5.12
LSF,0.59,0,0.0,0.0,0.0
