Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.9400000000000001,41,0.06925382552453063,0.05087499999999992,4.07
VW,0.9400000000000001,47,0.3082746019316106,0.12187499999999987,9.75
LSF,0.9400000000000001,0,0.0,0.0,0.0
OS,0.9500000000000001,100,1.0,0.7975,63.8
RDP,0.9500000000000001,40,0.15860328144720226,0.024874999999999953,1.99
BU,0.9500000000000001,41,0.06482802345855132,0.05037499999999992,4.03
VW,0.9500000000000001,47,0.3082746019316106,0.1213749999999999,9.71
LSF,0.9500000000000001,0,0.0,0.0,0.0
OS,0.96,100,1.0,0.8111250000000002,64.89
RDP,0.96,40,0.15860328144720226,0.024874999999999953,1.99
BU,0.96,41,0.06482802345855132,0.04962499999999993,3.97
VW,0.96,47,0.3082746019316106,0.1213749999999999,9.71
LSF,0.96,0,0.0,0.0,0.0
OS,0.97,100,1.0,0.8240000000000001,65.92
RDP,0.97,40,0.15860328144720226,0.024874999999999953,1.99
BU,0.97,41,0.047157622739018135,0.048874999999999946,3.91
VW,0.97,47,0.31043455633619566,0.1211249999999999,9.69
LSF,0.97,0,0.0,0.0,0.0
OS,0.98,100,1.0,0.835625,66.85
RDP,0.98,40,0.15860328144720226,0.024874999999999953,1.99
BU,0.98,41,0.04111815374614025,0.04799999999999995,3.84
VW,0.98,47,0.31043455633619566,0.12062499999999991,9.65
LSF,0.98,0,0.0,0.0,0.0
OS,0.99,100,1.0,0.846625,67.73
RDP,0.99,40,0.15860328144720226,0.024874999999999953,1.99
BU,0.99,41,0.04111815374614025,0.04774999999999996,3.82
VW,0.99,47,0.3125810635538263,0.12012499999999993,9.61
LSF,0.99,0,0.0,0.0,0.0
