Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.46,62,0.226384364820847,0.08759493670886082,6.92
OS,0.47000000000000003,99,0.9754661432777233,0.31493670886075953,24.88
RDP,0.47000000000000003,35,0.05687753917585592,0.02734177215189875,2.16
BU,0.47000000000000003,36,-0.12201963534361848,0.10329113924050634,8.16
BU,0.47000000000000003,36,-0.12201963534361848,0.10329113924050634,8.16
VW,0.47000000000000003,61,0.21307506053268765,0.08594936708860765,6.79
OS,0.48,99,0.9754661432777233,0.32215189873417704,25.45
RDP,0.48,38,0.04556650246305405,0.024177215189873428,1.91
BU,0.48,41,-0.09340252038547092,0.10050632911392407,7.94
BU,0.48,41,-0.09340252038547092,0.10050632911392407,7.94
VW,0.48,57,0.17452830188679236,0.08430379746835447,6.66
OS,0.49,99,0.9754661432777233,0.32822784810126576,25.93
RDP,0.49,41,0.046541693600517076,0.0218987341772152,1.73
BU,0.49,46,-0.08000000000000007,0.09772151898734176,7.72
BU,0.49,46,-0.08000000000000007,0.09772151898734176,7.72
VW,0.49,57,0.17452830188679236,0.08265822784810131,6.53
OS,0.5,99,0.9754661432777233,0.33392405063291136,26.38
RDP,0.5,45,0.08516300731869597,0.020506329113924048,1.62
BU,0.5,48,-0.11876075731497426,0.09518987341772149,7.52
BU,0.5,48,-0.11876075731497426,0.09518987341772149,7.52
VW,0.5,56,0.16212003117692897,0.08139240506329118,6.43
OS,0.51,98,0.9514563106796117,0.34126582278481005,26.96
RDP,0.51,47,0.09184372858122003,0.018734177215189877,1.48
BU,0.51,51,-0.08503100088573978,0.0934177215189873,7.38
BU,0.51,51,-0.08503100088573978,0.0934177215189873,7.38
VW,0.51,56,0.16212003117692897,0.08088607594936714,6.39
OS,0.52,98,0.9514563106796117,0.3481012658227848,27.5
RDP,0.52,51,0.13427561837455826,0.01607594936708862,1.27
BU,0.52,49,-0.1517615176151761,0.09265822784810122,7.32
BU,0.52,49,-0.1517615176151761,0.09265822784810122,7.32
VW,0.52,55,0.13793103448275867,0.08012658227848109,6.33
OS,0.53,99,0.9754661432777233,0.35493670886075945,28.04
RDP,0.53,57,0.188562596599691,0.013670886075949375,1.08
BU,0.53,53,-0.15309126594700695,0.08987341772151894,7.1
BU,0.53,53,-0.15309126594700695,0.08987341772151894,7.1
VW,0.53,54,0.12613981762917936,0.079367088607595,6.27
OS,0.54,99,0.9754661432777233,0.36075949367088606,28.5
RDP,0.54,61,0.22680412371134018,0.01316455696202532,1.04
BU,0.54,55,-0.10402355250245354,0.08886075949367082,7.02
BU,0.54,55,-0.10402355250245354,0.08886075949367082,7.02
VW,0.54,53,0.11454408440090424,0.07848101265822793,6.2
OS,0.55,100,1.0,0.36746835443037973,29.03
RDP,0.55,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.55,56,-0.11561866125760645,0.08708860759493668,6.88
BU,0.55,56,-0.11561866125760645,0.08708860759493668,6.88
VW,0.55,53,0.11454408440090424,0.0781012658227849,6.17
OS,0.56,100,1.0,0.37303797468354427,29.47
RDP,0.56,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.56,57,-0.06490872210953347,0.08481012658227843,6.7
BU,0.56,57,-0.06490872210953347,0.08481012658227843,6.7
VW,0.56,53,0.11454408440090424,0.07746835443037985,6.12
OS,0.5700000000000001,100,1.0,0.379746835443038,30.0
RDP,0.5700000000000001,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.5700000000000001,61,0.0220661985957874,0.08329113924050628,6.58
BU,0.5700000000000001,61,0.0220661985957874,0.08329113924050628,6.58
VW,0.5700000000000001,52,0.10313901345291476,0.0769620253164558,6.08
OS,0.58,99,0.9754661432777233,0.38594936708860755,30.49
RDP,0.58,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.58,61,0.04317958783120701,0.08075949367088604,6.38
BU,0.58,61,0.04317958783120701,0.08075949367088604,6.38
VW,0.58,49,0.07002188183807445,0.0759493670886077,6.0
OS,0.59,99,0.9754661432777233,0.39354430379746824,31.09
RDP,0.59,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.59,57,0.0019011406844106071,0.0779746835443038,6.16
BU,0.59,57,0.0019011406844106071,0.0779746835443038,6.16
VW,0.59,48,0.05933429811866864,0.07468354430379756,5.9
OS,0.6,100,1.0,0.400759493670886,31.66
RDP,0.6,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.6,59,0.035747883349012355,0.07594936708860761,6.0
BU,0.6,59,0.035747883349012355,0.07594936708860761,6.0
VW,0.6,48,0.05933429811866864,0.07392405063291148,5.84
OS,0.61,100,1.0,0.40708860759493687,32.16
RDP,0.61,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.61,60,0.049429657794676785,0.07341772151898739,5.8
BU,0.61,60,0.049429657794676785,0.07341772151898739,5.8
VW,0.61,46,0.05329593267882193,0.07291139240506339,5.76
OS,0.62,100,1.0,0.41632911392405075,32.89
RDP,0.62,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.62,62,0.07766990291262144,0.07113924050632918,5.62
BU,0.62,62,0.07766990291262144,0.07113924050632918,5.62
VW,0.62,44,0.03314917127071826,0.07253164556962034,5.73
OS,0.63,100,1.0,0.4231645569620253,33.43
RDP,0.63,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.63,62,0.07766990291262144,0.06936708860759501,5.48
BU,0.63,62,0.07766990291262144,0.06936708860759501,5.48
VW,0.63,42,0.013605442176870652,0.07164556962025326,5.66
OS,0.64,99,0.9754661432777233,0.43037974683544306,34.0
RDP,0.64,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.64,63,0.11143131604226708,0.06860759493670894,5.42
BU,0.64,63,0.11143131604226708,0.06860759493670894,5.42
VW,0.64,42,0.013605442176870652,0.07151898734177224,5.65
OS,0.65,99,0.9754661432777233,0.43835443037974686,34.63
RDP,0.65,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.65,63,0.11143131604226708,0.06784810126582286,5.36
BU,0.65,63,0.11143131604226708,0.06784810126582286,5.36
VW,0.65,42,0.013605442176870652,0.07126582278481021,5.63
OS,0.66,99,0.9754661432777233,0.4458227848101266,35.22
RDP,0.66,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.66,64,0.14448669201520914,0.0663291139240507,5.24
BU,0.66,64,0.14448669201520914,0.0663291139240507,5.24
VW,0.66,37,-0.032786885245901676,0.0700000000000001,5.53
OS,0.67,99,0.9754661432777233,0.45797468354430376,36.18
RDP,0.67,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.67,63,0.12982126058325505,0.06455696202531652,5.1
BU,0.67,63,0.12982126058325505,0.06455696202531652,5.1
VW,0.67,35,-0.050420168067226934,0.06962025316455706,5.5
OS,0.68,100,1.0,0.4664556962025316,36.85
RDP,0.68,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.68,63,0.12982126058325505,0.06405063291139246,5.06
BU,0.68,63,0.12982126058325505,0.06405063291139246,5.06
VW,0.68,34,-0.05905006418485259,0.06911392405063302,5.46
OS,0.6900000000000001,100,1.0,0.4743037974683545,37.47
RDP,0.6900000000000001,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.6900000000000001,60,0.08759124087591252,0.06151898734177221,4.86
BU,0.6900000000000001,60,0.08759124087591252,0.06151898734177221,4.86
VW,0.6900000000000001,34,-0.044303797468354444,0.06873417721518997,5.43
OS,0.7000000000000001,100,1.0,0.4827848101265825,38.14
RDP,0.7000000000000001,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.7000000000000001,61,0.10138248847926268,0.0602531645569621,4.76
BU,0.7000000000000001,61,0.10138248847926268,0.0602531645569621,4.76
VW,0.7000000000000001,36,0.0012484394506866447,0.06835443037974692,5.4
OS,0.71,99,0.9754661432777233,0.49126582278481024,38.81
RDP,0.71,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.71,61,0.10138248847926268,0.05924050632911399,4.68
BU,0.71,61,0.10138248847926268,0.05924050632911399,4.68
VW,0.71,34,-0.016009852216748888,0.06784810126582287,5.36
OS,0.72,99,0.9754661432777233,0.501012658227848,39.58
RDP,0.72,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.72,60,0.08759124087591252,0.05848101265822791,4.62
BU,0.72,60,0.08759124087591252,0.05848101265822791,4.62
VW,0.72,34,-0.002430133657351119,0.06759493670886085,5.34
OS,0.73,99,0.9754661432777233,0.5124050632911391,40.48
RDP,0.73,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.73,60,0.10554561717352418,0.05797468354430386,4.58
BU,0.73,60,0.10554561717352418,0.05797468354430386,4.58
VW,0.73,34,-0.002430133657351119,0.06734177215189882,5.32
OS,0.74,99,0.9754661432777233,0.5231645569620256,41.33
RDP,0.74,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.74,60,0.10554561717352418,0.05797468354430386,4.58
BU,0.74,60,0.10554561717352418,0.05797468354430386,4.58
VW,0.74,34,-0.002430133657351119,0.0670886075949368,5.3
OS,0.75,99,0.9754661432777233,0.5359493670886076,42.34
RDP,0.75,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.75,60,0.10554561717352418,0.05797468354430386,4.58
BU,0.75,60,0.10554561717352418,0.05797468354430386,4.58
VW,0.75,35,0.01931200965600488,0.06670886075949377,5.27
OS,0.76,99,0.9754661432777233,0.5458227848101267,43.12
RDP,0.76,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.76,60,0.10554561717352418,0.05746835443037981,4.54
BU,0.76,60,0.10554561717352418,0.05746835443037981,4.54
VW,0.76,33,0.002382370458606231,0.06645569620253174,5.25
OS,0.77,99,0.9754661432777233,0.558481012658228,44.12
RDP,0.77,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.77,59,0.09211691762621788,0.057215189873417775,4.52
BU,0.77,59,0.09211691762621788,0.057215189873417775,4.52
VW,0.77,33,0.002382370458606231,0.06632911392405073,5.24
OS,0.78,99,0.9754661432777233,0.5731645569620253,45.28
RDP,0.78,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.78,56,0.06602953953084267,0.05620253164556968,4.44
BU,0.78,56,0.06602953953084267,0.05620253164556968,4.44
VW,0.78,33,0.002382370458606231,0.06620253164556972,5.23
OS,0.79,99,0.9754661432777233,0.5843037974683543,46.16
RDP,0.79,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.79,55,0.05857740585774052,0.05417721518987348,4.28
BU,0.79,55,0.05857740585774052,0.05417721518987348,4.28
VW,0.79,34,0.010791366906474753,0.06594936708860769,5.21
OS,0.8,99,0.9754661432777233,0.5950632911392403,47.01
RDP,0.8,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.8,54,0.046434494195688125,0.05392405063291145,4.26
BU,0.8,54,0.046434494195688125,0.05392405063291145,4.26
VW,0.8,33,0.002382370458606231,0.06582278481012668,5.2
OS,0.81,99,0.9754661432777233,0.6068354430379744,47.94
RDP,0.81,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.81,53,0.03451109285127374,0.05367088607594942,4.24
BU,0.81,53,0.03451109285127374,0.05367088607594942,4.24
VW,0.81,34,0.023668639053254337,0.06544303797468365,5.17
OS,0.8200000000000001,99,0.9754661432777233,0.6208860759493667,49.05
RDP,0.8200000000000001,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.8200000000000001,53,0.03451109285127374,0.05367088607594942,4.24
BU,0.8200000000000001,53,0.03451109285127374,0.05367088607594942,4.24
VW,0.8200000000000001,32,0.007009345794392385,0.06518987341772162,5.15
OS,0.8300000000000001,99,0.9754661432777233,0.633037974683544,50.01
RDP,0.8300000000000001,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.8300000000000001,52,0.040000000000000036,0.052911392405063346,4.18
BU,0.8300000000000001,52,0.040000000000000036,0.052911392405063346,4.18
VW,0.8300000000000001,33,0.015285126396237358,0.0650632911392406,5.14
OS,0.84,99,0.9754661432777233,0.6459493670886074,51.03
RDP,0.84,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.84,52,0.05660377358490554,0.052405063291139295,4.14
BU,0.84,52,0.05660377358490554,0.052405063291139295,4.14
VW,0.84,31,-0.0011607661056298735,0.06481012658227857,5.12
OS,0.85,100,1.0,0.6581012658227844,51.99
RDP,0.85,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.85,54,0.12613981762917936,0.05113924050632918,4.04
BU,0.85,54,0.12613981762917936,0.05113924050632918,4.04
VW,0.85,30,-0.009227220299884431,0.06468354430379755,5.11
OS,0.86,100,1.0,0.6745569620253161,53.29
RDP,0.86,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.86,55,0.16604892512972558,0.0503797468354431,3.98
BU,0.86,55,0.16604892512972558,0.0503797468354431,3.98
VW,0.86,30,-0.009227220299884431,0.06468354430379755,5.11
OS,0.87,99,0.9754661432777233,0.6907594936708865,54.57
RDP,0.87,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.87,53,0.1429613420860686,0.04962025316455701,3.92
BU,0.87,53,0.1429613420860686,0.04962025316455701,3.92
VW,0.87,31,0.01146131805157613,0.06443037974683553,5.09
