Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.62,83,0.11458333333333326,0.060839160839160925,8.7
BU,0.62,83,0.11458333333333326,0.060839160839160925,8.7
VW,0.62,97,0.8790322580645161,0.06342657342657348,9.07
OS,0.63,100,1.0,0.46517482517482533,66.52
RDP,0.63,35,0.006116207951070374,0.015804195804195804,2.26
BU,0.63,84,0.06432748538011701,0.060000000000000074,8.58
BU,0.63,84,0.06432748538011701,0.060000000000000074,8.58
VW,0.63,95,0.7863247863247863,0.0631468531468532,9.03
OS,0.64,100,1.0,0.4706993006993008,67.31
RDP,0.64,33,-0.0029940119760478723,0.015314685314685312,2.19
BU,0.64,83,0.0449438202247191,0.05846153846153851,8.36
BU,0.64,83,0.0449438202247191,0.05846153846153851,8.36
VW,0.64,94,0.7356828193832599,0.06279720279720284,8.98
OS,0.65,100,1.0,0.475944055944056,68.06
RDP,0.65,11,-0.011363636363636465,0.014405594405594403,2.06
BU,0.65,84,0.06432748538011701,0.057202797202797244,8.18
BU,0.65,84,0.06432748538011701,0.057202797202797244,8.18
VW,0.65,94,0.7356828193832599,0.0621678321678322,8.89
OS,0.66,100,1.0,0.48132867132867124,68.83
RDP,0.66,11,-0.01830663615560635,0.01377622377622377,1.97
BU,0.66,84,0.06432748538011701,0.05678321678321682,8.12
BU,0.66,84,0.06432748538011701,0.05678321678321682,8.12
VW,0.66,94,0.7356828193832599,0.06202797202797206,8.87
OS,0.67,100,1.0,0.48853146853146856,69.86
RDP,0.67,11,-0.02005730659025784,0.01321678321678321,1.89
BU,0.67,84,0.06432748538011701,0.05594405594405598,8.0
BU,0.67,84,0.06432748538011701,0.05594405594405598,8.0
VW,0.67,94,0.7356828193832599,0.061608391608391655,8.81
OS,0.68,100,1.0,0.49412587412587405,70.66
RDP,0.68,11,-0.02005730659025784,0.012937062937062928,1.85
BU,0.68,84,0.06432748538011701,0.05538461538461542,7.92
BU,0.68,84,0.06432748538011701,0.05538461538461542,7.92
VW,0.68,94,0.7356828193832599,0.06118881118881122,8.75
OS,0.6900000000000001,100,1.0,0.5009090909090907,71.63
RDP,0.6900000000000001,11,-0.016561964591661926,0.012797202797202789,1.83
BU,0.6900000000000001,84,0.06432748538011701,0.053846153846153856,7.7
BU,0.6900000000000001,84,0.06432748538011701,0.053846153846153856,7.7
