Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.37,23,0.013073570879261642,0.019515151515151468,3.22
VW,0.37,24,0.04100946372239744,0.03103030303030303,5.12
OS,0.38,64,0.33283914010378046,0.4203030303030305,69.35
RDP,0.38,19,0.0,0.006060606060606063,1.0
BU,0.38,23,0.013073570879261642,0.019151515151515107,3.16
BU,0.38,23,0.013073570879261642,0.019151515151515107,3.16
VW,0.38,24,0.04100946372239744,0.030424242424242423,5.02
OS,0.39,70,0.44792050055207944,0.4310303030303032,71.12
RDP,0.39,19,0.0,0.006060606060606063,1.0
BU,0.39,23,0.013073570879261642,0.018787878787878746,3.1
BU,0.39,23,0.013073570879261642,0.018787878787878746,3.1
VW,0.39,24,0.04100946372239744,0.029636363636363638,4.89
OS,0.4,72,0.4885844748858448,0.44309090909090926,73.11
RDP,0.4,19,0.0,0.006060606060606063,1.0
BU,0.4,23,0.013073570879261642,0.018545454545454504,3.06
BU,0.4,23,0.013073570879261642,0.018545454545454504,3.06
VW,0.4,24,0.040646301439030585,0.028363636363636372,4.68
OS,0.41000000000000003,69,0.45441745864132344,0.4516969696969699,74.53
RDP,0.41000000000000003,19,0.0,0.006060606060606063,1.0
BU,0.41000000000000003,23,0.013073570879261642,0.01842424242424238,3.04
BU,0.41000000000000003,23,0.013073570879261642,0.01842424242424238,3.04
VW,0.41000000000000003,22,0.010026653128569651,0.026969696969696973,4.45
OS,0.42,68,0.4238386748289521,0.4625454545454547,76.32
RDP,0.42,19,0.0,0.006060606060606063,1.0
BU,0.42,23,0.013073570879261642,0.01842424242424238,3.04
BU,0.42,23,0.013073570879261642,0.01842424242424238,3.04
VW,0.42,21,-0.008167432363450855,0.025575757575757575,4.22
OS,0.43,76,0.5679567956795679,0.4728484848484849,78.02
RDP,0.43,19,0.0,0.006060606060606063,1.0
BU,0.43,23,0.013073570879261642,0.01830303030303026,3.02
BU,0.43,23,0.013073570879261642,0.01830303030303026,3.02
VW,0.43,20,-0.015486164001015545,0.025272727272727273,4.17
OS,0.44,78,0.597953216374269,0.48254545454545456,79.62
RDP,0.44,19,0.0,0.006060606060606063,1.0
BU,0.44,22,0.0003844675124952124,0.018181818181818136,3.0
BU,0.44,22,0.0003844675124952124,0.018181818181818136,3.0
VW,0.44,18,-0.04074121081355497,0.02381818181818182,3.93
OS,0.45,80,0.6480112636395635,0.49090909090909096,81.0
RDP,0.45,19,0.0,0.006060606060606063,1.0
BU,0.45,22,0.0003844675124952124,0.018181818181818136,3.0
BU,0.45,22,0.0003844675124952124,0.018181818181818136,3.0
VW,0.45,20,-0.015486164001015545,0.022484848484848493,3.71
OS,0.46,75,0.5631661715883278,0.4997575757575757,82.46
RDP,0.46,19,0.0,0.006060606060606063,1.0
BU,0.46,22,0.0003844675124952124,0.018181818181818136,3.0
BU,0.46,22,0.0003844675124952124,0.018181818181818136,3.0
VW,0.46,19,-0.0229856024248547,0.02145454545454546,3.54
OS,0.47000000000000003,76,0.5806395247247947,0.5088484848484848,83.96
RDP,0.47000000000000003,19,0.0,0.006060606060606063,1.0
BU,0.47000000000000003,22,0.0003844675124952124,0.018181818181818136,3.0
BU,0.47000000000000003,22,0.0003844675124952124,0.018181818181818136,3.0
VW,0.47000000000000003,19,-0.017587939698492372,0.020303030303030302,3.35
OS,0.48,77,0.592270873958518,0.5176363636363637,85.41
RDP,0.48,19,0.0,0.006060606060606063,1.0
