Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.53,93,0.5,0.06777777777777778,6.71
LSF,0.53,0,0.0,0.0,0.0
OS,0.54,98,0.8780487804878049,0.2517171717171716,24.92
RDP,0.54,87,-0.04838709677419373,0.022020202020202002,2.18
BU,0.54,87,0.16666666666666674,0.02636363636363635,2.61
VW,0.54,93,0.5,0.06717171717171717,6.65
LSF,0.54,0,0.0,0.0,0.0
OS,0.55,98,0.8780487804878049,0.2549494949494949,25.24
RDP,0.55,87,-0.04838709677419373,0.021919191919191904,2.17
BU,0.55,87,0.16666666666666674,0.02585858585858585,2.56
VW,0.55,93,0.5,0.06636363636363637,6.57
LSF,0.55,0,0.0,0.0,0.0
OS,0.56,99,0.9418604651162791,0.26242424242424234,25.98
RDP,0.56,87,-0.04838709677419373,0.021919191919191904,2.17
BU,0.56,87,0.16666666666666674,0.025656565656565645,2.54
VW,0.56,93,0.5,0.06606060606060607,6.54
LSF,0.56,0,0.0,0.0,0.0
OS,0.5700000000000001,100,1.0,0.26909090909090894,26.64
RDP,0.5700000000000001,87,-0.04838709677419373,0.0218181818181818,2.16
BU,0.5700000000000001,87,0.16666666666666674,0.025353535353535347,2.51
VW,0.5700000000000001,93,0.5,0.06525252525252526,6.46
LSF,0.5700000000000001,0,0.0,0.0,0.0
OS,0.58,100,1.0,0.2745454545454545,27.18
RDP,0.58,87,-0.04838709677419373,0.0218181818181818,2.16
BU,0.58,87,0.16666666666666674,0.025151515151515143,2.49
VW,0.58,94,0.5945945945945946,0.06464646464646463,6.4
LSF,0.58,0,0.0,0.0,0.0
OS,0.59,100,1.0,0.2792929292929292,27.65
RDP,0.59,87,-0.04838709677419373,0.0218181818181818,2.16
BU,0.59,87,0.16666666666666674,0.025151515151515143,2.49
VW,0.59,94,0.5945945945945946,0.06444444444444443,6.38
LSF,0.59,0,0.0,0.0,0.0
OS,0.6,100,1.0,0.2867676767676768,28.39
RDP,0.6,87,-0.04838709677419373,0.0218181818181818,2.16
BU,0.6,87,0.16666666666666674,0.024646464646464635,2.44
VW,0.6,94,0.5945945945945946,0.0638383838383838,6.32
LSF,0.6,0,0.0,0.0,0.0
OS,0.61,99,0.9418604651162791,0.2915151515151515,28.86
RDP,0.61,87,-0.04838709677419373,0.0218181818181818,2.16
BU,0.61,87,0.16666666666666674,0.02444444444444443,2.42
VW,0.61,94,0.5945945945945946,0.06313131313131311,6.25
LSF,0.61,0,0.0,0.0,0.0
OS,0.62,99,0.9418604651162791,0.29707070707070704,29.41
RDP,0.62,87,-0.04838709677419373,0.0218181818181818,2.16
BU,0.62,87,0.16666666666666674,0.024242424242424225,2.4
VW,0.62,94,0.5945945945945946,0.063030303030303,6.24
LSF,0.62,0,0.0,0.0,0.0
OS,0.63,99,0.9418604651162791,0.3028282828282829,29.98
RDP,0.63,87,-0.04838709677419373,0.0218181818181818,2.16
BU,0.63,87,0.16666666666666674,0.023939393939393927,2.37
VW,0.63,94,0.5945945945945946,0.06272727272727269,6.21
LSF,0.63,0,0.0,0.0,0.0
OS,0.64,99,0.9418604651162791,0.3081818181818182,30.51
RDP,0.64,87,-0.04838709677419373,0.0218181818181818,2.16
BU,0.64,87,0.16666666666666674,0.023737373737373724,2.35
VW,0.64,94,0.5945945945945946,0.06262626262626259,6.2
LSF,0.64,0,0.0,0.0,0.0
OS,0.65,99,0.9418604651162791,0.3155555555555556,31.24
RDP,0.65,87,-0.04838709677419373,0.0218181818181818,2.16
BU,0.65,87,0.16666666666666674,0.023535353535353517,2.33
VW,0.65,94,0.5945945945945946,0.062121212121212084,6.15
LSF,0.65,0,0.0,0.0,0.0
OS,0.66,99,0.9418604651162791,0.32111111111111107,31.79
RDP,0.66,87,-0.04838709677419373,0.0217171717171717,2.15
BU,0.66,87,0.16666666666666674,0.023434343434343415,2.32
VW,0.66,94,0.5945945945945946,0.062121212121212084,6.15
LSF,0.66,0,0.0,0.0,0.0
OS,0.67,99,0.9418604651162791,0.3272727272727272,32.4
RDP,0.67,87,-0.04838709677419373,0.0216161616161616,2.14
BU,0.67,87,0.16666666666666674,0.023434343434343415,2.32
VW,0.67,94,0.5945945945945946,0.061717171717171684,6.11
LSF,0.67,0,0.0,0.0,0.0
OS,0.68,99,0.9418604651162791,0.3323232323232323,32.9
RDP,0.68,87,-0.04838709677419373,0.0216161616161616,2.14
BU,0.68,87,0.16666666666666674,0.023434343434343415,2.32
VW,0.68,94,0.5945945945945946,0.061515151515151495,6.09
LSF,0.68,0,0.0,0.0,0.0
OS,0.6900000000000001,99,0.9418604651162791,0.3387878787878789,33.54
RDP,0.6900000000000001,87,-0.04838709677419373,0.0216161616161616,2.14
BU,0.6900000000000001,87,0.16666666666666674,0.023232323232323212,2.3
VW,0.6900000000000001,94,0.5945945945945946,0.06141414141414139,6.08
LSF,0.6900000000000001,0,0.0,0.0,0.0
OS,0.7000000000000001,100,1.0,0.34555555555555584,34.21
RDP,0.7000000000000001,87,-0.04838709677419373,0.0216161616161616,2.14
BU,0.7000000000000001,87,0.16666666666666674,0.022929292929292907,2.27
VW,0.7000000000000001,95,0.6794871794871795,0.06121212121212119,6.06
LSF,0.7000000000000001,0,0.0,0.0,0.0
OS,0.71,100,1.0,0.3540404040404044,35.05
RDP,0.71,87,-0.04838709677419373,0.0216161616161616,2.14
BU,0.71,87,0.16666666666666674,0.022727272727272707,2.25
VW,0.71,95,0.6794871794871795,0.06111111111111109,6.05
LSF,0.71,0,0.0,0.0,0.0
OS,0.72,100,1.0,0.3609090909090911,35.73
RDP,0.72,87,-0.04838709677419373,0.021515151515151498,2.13
BU,0.72,86,0.14634146341463405,0.02262626262626261,2.24
VW,0.72,95,0.6794871794871795,0.06080808080808078,6.02
LSF,0.72,0,0.0,0.0,0.0
OS,0.73,100,1.0,0.3692929292929295,36.56
RDP,0.73,87,-0.04838709677419373,0.021414141414141396,2.12
BU,0.73,86,0.14634146341463405,0.022525252525252507,2.23
VW,0.73,95,0.6794871794871795,0.060505050505050485,5.99
LSF,0.73,0,0.0,0.0,0.0
OS,0.74,100,1.0,0.37414141414141433,37.04
RDP,0.74,87,-0.04838709677419373,0.021414141414141396,2.12
BU,0.74,86,0.14634146341463405,0.022525252525252507,2.23
VW,0.74,95,0.6794871794871795,0.060505050505050485,5.99
LSF,0.74,0,0.0,0.0,0.0
OS,0.75,100,1.0,0.381919191919192,37.81
RDP,0.75,87,-0.04838709677419373,0.021414141414141396,2.12
BU,0.75,86,0.14634146341463405,0.022525252525252507,2.23
VW,0.75,95,0.6794871794871795,0.06020202020202018,5.96
LSF,0.75,0,0.0,0.0,0.0
OS,0.76,100,1.0,0.39171717171717174,38.78
RDP,0.76,87,-0.04838709677419373,0.021414141414141396,2.12
BU,0.76,86,0.14634146341463405,0.022323232323232304,2.21
VW,0.76,95,0.6794871794871795,0.05989898989898987,5.93
LSF,0.76,0,0.0,0.0,0.0
OS,0.77,100,1.0,0.4021212121212121,39.81
RDP,0.77,87,-0.04838709677419373,0.021414141414141396,2.12
BU,0.77,86,0.14634146341463405,0.0221212121212121,2.19
VW,0.77,95,0.6794871794871795,0.05959595959595958,5.9
LSF,0.77,0,0.0,0.0,0.0
OS,0.78,100,1.0,0.4101010101010101,40.6
RDP,0.78,88,-0.0344827586206895,0.021010101010100986,2.08
BU,0.78,86,0.14634146341463405,0.021919191919191897,2.17
VW,0.78,95,0.6794871794871795,0.05929292929292927,5.87
LSF,0.78,0,0.0,0.0,0.0
OS,0.79,100,1.0,0.4189898989898991,41.48
RDP,0.79,88,-0.0344827586206895,0.021010101010100986,2.08
BU,0.79,86,0.14634146341463405,0.021919191919191897,2.17
VW,0.79,95,0.6794871794871795,0.05929292929292927,5.87
LSF,0.79,0,0.0,0.0,0.0
OS,0.8,100,1.0,0.4274747474747476,42.32
RDP,0.8,88,-0.0344827586206895,0.02090909090909088,2.07
BU,0.8,86,0.14634146341463405,0.021919191919191897,2.17
VW,0.8,95,0.6794871794871795,0.059090909090909076,5.85
LSF,0.8,0,0.0,0.0,0.0
OS,0.81,100,1.0,0.4361616161616162,43.18
RDP,0.81,88,-0.0344827586206895,0.02090909090909088,2.07
BU,0.81,86,0.14634146341463405,0.021919191919191897,2.17
VW,0.81,95,0.6794871794871795,0.05878787878787878,5.82
LSF,0.81,0,0.0,0.0,0.0
OS,0.8200000000000001,100,1.0,0.44494949494949504,44.05
RDP,0.8200000000000001,88,-0.0344827586206895,0.02080808080808078,2.06
BU,0.8200000000000001,86,0.14634146341463405,0.021919191919191897,2.17
VW,0.8200000000000001,95,0.6794871794871795,0.05878787878787878,5.82
LSF,0.8200000000000001,0,0.0,0.0,0.0
OS,0.8300000000000001,100,1.0,0.4549494949494951,45.04
RDP,0.8300000000000001,88,-0.0344827586206895,0.020707070707070677,2.05
BU,0.8300000000000001,86,0.14634146341463405,0.0218181818181818,2.16
VW,0.8300000000000001,95,0.6794871794871795,0.058383838383838364,5.78
LSF,0.8300000000000001,0,0.0,0.0,0.0
OS,0.84,100,1.0,0.4694949494949497,46.48
RDP,0.84,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.84,86,0.14634146341463405,0.0218181818181818,2.16
VW,0.84,95,0.6794871794871795,0.058383838383838364,5.78
LSF,0.84,0,0.0,0.0,0.0
OS,0.85,100,1.0,0.4828282828282827,47.8
RDP,0.85,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.85,86,0.14634146341463405,0.021717171717171694,2.15
VW,0.85,95,0.6794871794871795,0.05808080808080806,5.75
LSF,0.85,0,0.0,0.0,0.0
OS,0.86,100,1.0,0.4912121212121211,48.63
RDP,0.86,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.86,86,0.14634146341463405,0.021717171717171694,2.15
VW,0.86,95,0.6794871794871795,0.05767676767676767,5.71
LSF,0.86,0,0.0,0.0,0.0
OS,0.87,100,1.0,0.5028282828282827,49.78
RDP,0.87,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.87,86,0.14634146341463405,0.021717171717171694,2.15
VW,0.87,94,0.5945945945945946,0.05737373737373736,5.68
LSF,0.87,0,0.0,0.0,0.0
OS,0.88,100,1.0,0.5147474747474746,50.96
RDP,0.88,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.88,86,0.14634146341463405,0.021717171717171694,2.15
VW,0.88,94,0.5945945945945946,0.05707070707070706,5.65
LSF,0.88,0,0.0,0.0,0.0
OS,0.89,100,1.0,0.5285858585858585,52.33
RDP,0.89,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.89,86,0.14634146341463405,0.021717171717171694,2.15
VW,0.89,94,0.5945945945945946,0.05676767676767676,5.62
LSF,0.89,0,0.0,0.0,0.0
OS,0.9,100,1.0,0.5432323232323228,53.78
RDP,0.9,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.9,86,0.14634146341463405,0.021717171717171694,2.15
VW,0.9,94,0.5945945945945946,0.05676767676767676,5.62
LSF,0.9,0,0.0,0.0,0.0
OS,0.91,100,1.0,0.5586868686868683,55.31
RDP,0.91,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.91,86,0.14634146341463405,0.021717171717171694,2.15
VW,0.91,94,0.5945945945945946,0.05676767676767676,5.62
LSF,0.91,0,0.0,0.0,0.0
OS,0.92,100,1.0,0.5796969696969695,57.39
RDP,0.92,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.92,86,0.14634146341463405,0.021717171717171694,2.15
VW,0.92,94,0.5945945945945946,0.05666666666666665,5.61
LSF,0.92,0,0.0,0.0,0.0
OS,0.93,100,1.0,0.6044444444444446,59.84
RDP,0.93,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.93,86,0.14634146341463405,0.021717171717171694,2.15
VW,0.93,94,0.5945945945945946,0.05636363636363634,5.58
LSF,0.93,0,0.0,0.0,0.0
