Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.87,18,0.059417297545308445,0.013877551020408146,1.36
VW,0.87,44,0.26170072511535925,0.02673469387755101,2.62
OS,0.88,100,1.0,0.5090816326530612,49.89
RDP,0.88,12,0.008562415502478604,0.010204081632653067,1.0
BU,0.88,18,0.05855338691159595,0.013673469387755086,1.34
BU,0.88,18,0.05855338691159595,0.013673469387755086,1.34
VW,0.88,42,0.2379450794902115,0.02642857142857142,2.59
OS,0.89,100,1.0,0.5223469387755103,51.19
RDP,0.89,12,0.008562415502478604,0.010204081632653067,1.0
BU,0.89,18,0.05855338691159595,0.013673469387755086,1.34
BU,0.89,18,0.05855338691159595,0.013673469387755086,1.34
VW,0.89,42,0.2379450794902115,0.02622448979591836,2.57
OS,0.9,100,1.0,0.53734693877551,52.66
RDP,0.9,12,0.008562415502478604,0.010204081632653067,1.0
BU,0.9,18,0.05855338691159595,0.013673469387755086,1.34
BU,0.9,18,0.05855338691159595,0.013673469387755086,1.34
VW,0.9,42,0.2379450794902115,0.02612244897959183,2.56
OS,0.91,100,1.0,0.5527551020408162,54.17
RDP,0.91,12,0.008562415502478604,0.010204081632653067,1.0
BU,0.91,18,0.05855338691159595,0.013673469387755086,1.34
BU,0.91,18,0.05855338691159595,0.013673469387755086,1.34
VW,0.91,42,0.2379450794902115,0.0260204081632653,2.55
OS,0.92,100,1.0,0.5741836734693875,56.27
RDP,0.92,12,0.008562415502478604,0.010204081632653067,1.0
BU,0.92,18,0.05855338691159595,0.013673469387755086,1.34
BU,0.92,18,0.05855338691159595,0.013673469387755086,1.34
VW,0.92,42,0.2379450794902115,0.0260204081632653,2.55
OS,0.93,100,1.0,0.598469387755102,58.65
RDP,0.93,12,0.008562415502478604,0.010204081632653067,1.0
BU,0.93,18,0.05855338691159595,0.013673469387755086,1.34
BU,0.93,18,0.05855338691159595,0.013673469387755086,1.34
VW,0.93,42,0.2379450794902115,0.0260204081632653,2.55
OS,0.9400000000000001,100,1.0,0.6254081632653063,61.29
RDP,0.9400000000000001,12,0.008562415502478604,0.010204081632653067,1.0
BU,0.9400000000000001,18,0.05855338691159595,0.013265306122448965,1.3
BU,0.9400000000000001,18,0.05855338691159595,0.013265306122448965,1.3
VW,0.9400000000000001,41,0.2235820502697724,0.02530612244897959,2.48
OS,0.9500000000000001,100,1.0,0.6637755102040819,65.05
RDP,0.9500000000000001,12,0.008562415502478604,0.010204081632653067,1.0
BU,0.9500000000000001,18,0.05855338691159595,0.013265306122448965,1.3
BU,0.9500000000000001,18,0.05855338691159595,0.013265306122448965,1.3
VW,0.9500000000000001,41,0.2235820502697724,0.025102040816326526,2.46
OS,0.96,100,1.0,0.6975510204081634,68.36
RDP,0.96,12,0.008562415502478604,0.010204081632653067,1.0
BU,0.96,18,0.05855338691159595,0.013265306122448965,1.3
BU,0.96,18,0.05855338691159595,0.013265306122448965,1.3
VW,0.96,41,0.2235820502697724,0.025102040816326526,2.46
OS,0.97,100,1.0,0.7396938775510205,72.49
RDP,0.97,12,0.008562415502478604,0.010204081632653067,1.0
BU,0.97,18,0.05855338691159595,0.013061224489795903,1.28
BU,0.97,18,0.05855338691159595,0.013061224489795903,1.28
VW,0.97,41,0.2235820502697724,0.0246938775510204,2.42
OS,0.98,100,1.0,0.7941836734693876,77.83
RDP,0.98,12,0.008562415502478604,0.010204081632653067,1.0
BU,0.98,18,0.05855338691159595,0.013061224489795903,1.28
BU,0.98,18,0.05855338691159595,0.013061224489795903,1.28
VW,0.98,41,0.22784975788509365,0.024489795918367335,2.4
OS,1000.0,100,1.0,0.9999999999999999,98.0
RDP,1000.0,12,0.008562415502478604,0.010204081632653067,1.0
BU,1000.0,12,0.008562415502478604,0.010204081632653067,1.0
BU,1000.0,12,0.008562415502478604,0.010204081632653067,1.0
VW,1000.0,12,0.008562415502478604,0.010204081632653067,1.0
